   1.0975728e+00   1.0983084e+00   1.1010668e+00   1.1056568e+00   1.1116873e+00   1.1194222e+00   1.1290967e+00   1.1402670e+00   1.1533102e+00   1.1680200e+00   1.1844661e+00   1.2028533e+00   1.2229797e+00   1.2452710e+00   1.2699574e+00   1.2969088e+00   1.3263322e+00   1.3588031e+00   1.3946024e+00   1.4334845e+00   1.4763840e+00   1.5231222e+00   1.5747864e+00   1.6432619e+00   1.7080692e+00   1.7797714e+00   1.8767457e+00   1.9779098e+00   2.0932779e+00   2.2252061e+00   2.3768591e+00   2.5520383e+00   2.7558005e+00   2.9945808e+00   3.2756812e+00   3.6089520e+00   4.0072776e+00   4.4853694e+00   5.0652394e+00   5.7826450e+00   6.6700384e+00
   1.1001945e+00   1.1010623e+00   1.1038437e+00   1.1085799e+00   1.1149438e+00   1.1228583e+00   1.1327359e+00   1.1439201e+00   1.1568395e+00   1.1722386e+00   1.1887261e+00   1.2074915e+00   1.2283104e+00   1.2511718e+00   1.2766436e+00   1.3042416e+00   1.3344085e+00   1.3677854e+00   1.4041535e+00   1.4442212e+00   1.4879271e+00   1.5361552e+00   1.5891852e+00   1.6596179e+00   1.7263698e+00   1.8001720e+00   1.8999824e+00   2.0043769e+00   2.1237535e+00   2.2605770e+00   2.4177855e+00   2.5999074e+00   2.8120731e+00   3.0609882e+00   3.3542569e+00   3.7024790e+00   4.1173214e+00   4.6175568e+00   5.2314533e+00   5.9866456e+00   6.9197653e+00
   1.1034677e+00   1.1042960e+00   1.1069105e+00   1.1113109e+00   1.1176017e+00   1.1254140e+00   1.1353551e+00   1.1472657e+00   1.1606636e+00   1.1762302e+00   1.1932074e+00   1.2122243e+00   1.2336521e+00   1.2572150e+00   1.2828942e+00   1.3109975e+00   1.3420568e+00   1.3759718e+00   1.4132800e+00   1.4541129e+00   1.4990936e+00   1.5487238e+00   1.6031087e+00   1.6753973e+00   1.7439300e+00   1.8197823e+00   1.9228598e+00   2.0306939e+00   2.1539882e+00   2.2953947e+00   2.4584102e+00   2.6475573e+00   2.8684113e+00   3.1271116e+00   3.4322528e+00   3.7951561e+00   4.2283924e+00   4.7555807e+00   5.3987175e+00   6.1898935e+00   7.1748866e+00
   1.1058567e+00   1.1067162e+00   1.1094415e+00   1.1139614e+00   1.1203671e+00   1.1284719e+00   1.1385991e+00   1.1505179e+00   1.1642184e+00   1.1800256e+00   1.1973793e+00   1.2168058e+00   1.2385102e+00   1.2624287e+00   1.2885964e+00   1.3174520e+00   1.3491988e+00   1.3838505e+00   1.4220559e+00   1.4637616e+00   1.5098324e+00   1.5605468e+00   1.6162060e+00   1.6904353e+00   1.7607711e+00   1.8388005e+00   1.9448573e+00   2.0561249e+00   2.1834816e+00   2.3299003e+00   2.4989210e+00   2.6949430e+00   2.9235012e+00   3.1918759e+00   3.5099928e+00   3.8875431e+00   4.3414077e+00   4.8938582e+00   5.5681128e+00   6.3970564e+00   7.4301450e+00
   1.1078750e+00   1.1088786e+00   1.1118068e+00   1.1164435e+00   1.1228751e+00   1.1312977e+00   1.1414585e+00   1.1537424e+00   1.1674905e+00   1.1833495e+00   1.2010830e+00   1.2208024e+00   1.2429569e+00   1.2673850e+00   1.2939548e+00   1.3234558e+00   1.3556184e+00   1.3910786e+00   1.4299409e+00   1.4728690e+00   1.5200286e+00   1.5717529e+00   1.6286086e+00   1.7046356e+00   1.7767982e+00   1.8570935e+00   1.9660839e+00   2.0809038e+00   2.2122132e+00   2.3633445e+00   2.5379119e+00   2.7405688e+00   2.9778194e+00   3.2572904e+00   3.5874339e+00   3.9801009e+00   4.4551354e+00   5.0328834e+00   5.7367661e+00   6.6051675e+00   7.6809948e+00
   1.1104819e+00   1.1113280e+00   1.1139789e+00   1.1185392e+00   1.1251741e+00   1.1334878e+00   1.1440727e+00   1.1563433e+00   1.1703080e+00   1.1864008e+00   1.2044044e+00   1.2246736e+00   1.2468563e+00   1.2715685e+00   1.2988732e+00   1.3286957e+00   1.3615551e+00   1.3975832e+00   1.4375360e+00   1.4812301e+00   1.5292123e+00   1.5819176e+00   1.6400645e+00   1.7179663e+00   1.7919940e+00   1.8745144e+00   1.9864565e+00   2.1045400e+00   2.2399273e+00   2.3958185e+00   2.5757680e+00   2.7854510e+00   3.0313407e+00   3.3203186e+00   3.6630400e+00   4.0729304e+00   4.5688788e+00   5.1690776e+00   5.9031758e+00   6.8082482e+00   7.9312805e+00
   1.1123056e+00   1.1131817e+00   1.1158547e+00   1.1204883e+00   1.1272183e+00   1.1357733e+00   1.1462150e+00   1.1587947e+00   1.1728434e+00   1.1890233e+00   1.2074064e+00   1.2278211e+00   1.2504083e+00   1.2755113e+00   1.3030859e+00   1.3334585e+00   1.3667464e+00   1.4037237e+00   1.4441103e+00   1.4885433e+00   1.5373345e+00   1.5911639e+00   1.6505679e+00   1.7301482e+00   1.8061124e+00   1.8908245e+00   2.0056604e+00   2.1269676e+00   2.2663050e+00   2.4266025e+00   2.6122663e+00   2.8290044e+00   3.0824643e+00   3.3822749e+00   3.7385560e+00   4.1646304e+00   4.6797316e+00   5.3037407e+00   6.0679209e+00   7.0064368e+00   8.1654521e+00
   1.1136299e+00   1.1145558e+00   1.1174919e+00   1.1221272e+00   1.1289143e+00   1.1376897e+00   1.1480542e+00   1.1605927e+00   1.1749245e+00   1.1911274e+00   1.2098710e+00   1.2303953e+00   1.2534337e+00   1.2787492e+00   1.3067650e+00   1.3372732e+00   1.3714291e+00   1.4087382e+00   1.4497165e+00   1.4947876e+00   1.5444554e+00   1.5993318e+00   1.6599955e+00   1.7412247e+00   1.8189573e+00   1.9057959e+00   2.0234155e+00   2.1480327e+00   2.2908638e+00   2.4556742e+00   2.6470752e+00   2.8701276e+00   3.1326236e+00   3.4432124e+00   3.8120898e+00   4.2542902e+00   4.7880454e+00   5.4339676e+00   6.2256307e+00   7.1916390e+00   8.3878809e+00
   1.1145129e+00   1.1156251e+00   1.1186513e+00   1.1236163e+00   1.1302500e+00   1.1392079e+00   1.1495382e+00   1.1620325e+00   1.1766406e+00   1.1930283e+00   1.2116990e+00   1.2323532e+00   1.2555228e+00   1.2812553e+00   1.3092552e+00   1.3405004e+00   1.3749773e+00   1.4127167e+00   1.4542099e+00   1.4999254e+00   1.5504870e+00   1.6063683e+00   1.6681894e+00   1.7508201e+00   1.8303288e+00   1.9193650e+00   2.0395057e+00   2.1670385e+00   2.3134188e+00   2.4827618e+00   2.6795714e+00   2.9099326e+00   3.1806316e+00   3.5008959e+00   3.8818852e+00   4.3403235e+00   4.8899655e+00   5.5593425e+00   6.3694185e+00   7.3637838e+00   8.5735044e+00
   1.1154618e+00   1.1164644e+00   1.1195553e+00   1.1246187e+00   1.1311567e+00   1.1401036e+00   1.1504683e+00   1.1627911e+00   1.1776066e+00   1.1942529e+00   1.2127925e+00   1.2337023e+00   1.2569666e+00   1.2827007e+00   1.3112621e+00   1.3429316e+00   1.3775531e+00   1.4156465e+00   1.4575226e+00   1.5038607e+00   1.5551436e+00   1.6118692e+00   1.6749801e+00   1.7589613e+00   1.8401379e+00   1.9312880e+00   2.0536514e+00   2.1838622e+00   2.3340156e+00   2.5076715e+00   2.7100522e+00   2.9468354e+00   3.2254653e+00   3.5555588e+00   3.9492981e+00   4.4199941e+00   4.9871154e+00   5.6709195e+00   6.5013544e+00   7.5065806e+00   8.7013297e+00
   1.1163937e+00   1.1172290e+00   1.1200664e+00   1.1250140e+00   1.1316094e+00   1.1400932e+00   1.1508589e+00   1.1629953e+00   1.1779838e+00   1.1945353e+00   1.2132564e+00   1.2344709e+00   1.2574650e+00   1.2836875e+00   1.3125237e+00   1.3440802e+00   1.3788682e+00   1.4170623e+00   1.4593882e+00   1.5062475e+00   1.5582463e+00   1.6159645e+00   1.6801760e+00   1.7654019e+00   1.8480918e+00   1.9413963e+00   2.0655900e+00   2.1986762e+00   2.3519346e+00   2.5299507e+00   2.7374104e+00   2.9802557e+00   3.2668010e+00   3.6063372e+00   4.0108647e+00   4.4941431e+00   5.0727016e+00   5.7695331e+00   6.6069099e+00   7.5992798e+00   8.7433328e+00
   1.1164711e+00   1.1172316e+00   1.1199695e+00   1.1249907e+00   1.1313939e+00   1.1397731e+00   1.1506381e+00   1.1630375e+00   1.1776364e+00   1.1941307e+00   1.2129516e+00   1.2340199e+00   1.2573840e+00   1.2835490e+00   1.3123066e+00   1.3439747e+00   1.3787902e+00   1.4172590e+00   1.4599198e+00   1.5072714e+00   1.5598546e+00   1.6183541e+00   1.6834967e+00   1.7694962e+00   1.8538000e+00   1.9494106e+00   2.0750684e+00   2.2106428e+00   2.3674961e+00   2.5491818e+00   2.7614202e+00   3.0103121e+00   3.3041919e+00   3.6514977e+00   4.0648903e+00   4.5565871e+00   5.1448787e+00   5.8453567e+00   6.6724694e+00   7.6222971e+00   8.6438315e+00
   1.1156694e+00   1.1166480e+00   1.1192416e+00   1.1240332e+00   1.1307202e+00   1.1389680e+00   1.1497983e+00   1.1620783e+00   1.1766386e+00   1.1930771e+00   1.2116467e+00   1.2327237e+00   1.2561425e+00   1.2820836e+00   1.3107873e+00   1.3422921e+00   1.3772551e+00   1.4159774e+00   1.4589135e+00   1.5066160e+00   1.5595778e+00   1.6186562e+00   1.6847323e+00   1.7712914e+00   1.8572316e+00   1.9550526e+00   2.0818908e+00   2.2199755e+00   2.3796740e+00   2.5649805e+00   2.7816050e+00   3.0359348e+00   3.3353497e+00   3.6899740e+00   4.1078823e+00   4.6067112e+00   5.1958742e+00   5.8865144e+00   6.6771654e+00   7.5309731e+00   8.3499641e+00
   1.1148450e+00   1.1154493e+00   1.1179528e+00   1.1225611e+00   1.1293368e+00   1.1375561e+00   1.1482022e+00   1.1603259e+00   1.1747335e+00   1.1909880e+00   1.2093217e+00   1.2304646e+00   1.2534858e+00   1.2792669e+00   1.3077407e+00   1.3392855e+00   1.3741771e+00   1.4129475e+00   1.4560626e+00   1.5038553e+00   1.5572114e+00   1.6167553e+00   1.6837527e+00   1.7706096e+00   1.8579721e+00   1.9584368e+00   2.0857737e+00   2.2258748e+00   2.3879567e+00   2.5766845e+00   2.7970480e+00   3.0556343e+00   3.3599485e+00   3.7172649e+00   4.1394140e+00   4.6367320e+00   5.2145699e+00   5.8740388e+00   6.5866394e+00   7.2801513e+00   7.7718258e+00
   1.1123498e+00   1.1132443e+00   1.1160494e+00   1.1204111e+00   1.1270884e+00   1.1354379e+00   1.1457125e+00   1.1578531e+00   1.1716052e+00   1.1879857e+00   1.2060965e+00   1.2267815e+00   1.2495812e+00   1.2750503e+00   1.3032206e+00   1.3344950e+00   1.3693417e+00   1.4080782e+00   1.4511339e+00   1.4989773e+00   1.5524392e+00   1.6124864e+00   1.6803766e+00   1.7669854e+00   1.8560282e+00   1.9590011e+00   2.0861548e+00   2.2278648e+00   2.3923866e+00   2.5838240e+00   2.8068280e+00   3.0683137e+00   3.3745967e+00   3.7336513e+00   4.1532083e+00   4.6383182e+00   5.1869974e+00   5.7811400e+00   6.3629481e+00   6.8012182e+00   6.8246582e+00
   1.1098169e+00   1.1106405e+00   1.1132684e+00   1.1177557e+00   1.1242402e+00   1.1321721e+00   1.1421604e+00   1.1538109e+00   1.1677204e+00   1.1837834e+00   1.2016731e+00   1.2219160e+00   1.2443070e+00   1.2692707e+00   1.2970485e+00   1.3281532e+00   1.3625925e+00   1.4010326e+00   1.4437508e+00   1.4916221e+00   1.5451575e+00   1.6056370e+00   1.6740947e+00   1.7600384e+00   1.8508650e+00   1.9564989e+00   2.0827487e+00   2.2260367e+00   2.3921711e+00   2.5845465e+00   2.8091358e+00   3.0714605e+00   3.3769479e+00   3.7322355e+00   4.1404128e+00   4.5988995e+00   5.0920036e+00   5.5767000e+00   5.9515438e+00   6.0175679e+00   5.3781411e+00
   1.1058447e+00   1.1068082e+00   1.1096794e+00   1.1141811e+00   1.1201595e+00   1.1280842e+00   1.1376160e+00   1.1492184e+00   1.1626214e+00   1.1781996e+00   1.1956372e+00   1.2151882e+00   1.2371988e+00   1.2617348e+00   1.2892215e+00   1.3197464e+00   1.3538010e+00   1.3916218e+00   1.4340008e+00   1.4814567e+00   1.5350828e+00   1.5956862e+00   1.6651497e+00   1.7499363e+00   1.8421743e+00   1.9507774e+00   2.0750370e+00   2.2189272e+00   2.3854000e+00   2.5785260e+00   2.8029848e+00   3.0630623e+00   3.3635455e+00   3.7069329e+00   4.0902267e+00   4.4991935e+00   4.8993712e+00   5.2138243e+00   5.2875428e+00   4.8364337e+00   3.3242874e+00
   1.1016645e+00   1.1025274e+00   1.1051345e+00   1.1093531e+00   1.1152003e+00   1.1225273e+00   1.1319901e+00   1.1433677e+00   1.1562808e+00   1.1711843e+00   1.1880893e+00   1.2069527e+00   1.2284139e+00   1.2524447e+00   1.2793125e+00   1.3092247e+00   1.3424743e+00   1.3796928e+00   1.4214533e+00   1.4684682e+00   1.5218479e+00   1.5824597e+00   1.6528109e+00   1.7358245e+00   1.8293792e+00   1.9412028e+00   2.0622044e+00   2.2059066e+00   2.3718790e+00   2.5640729e+00   2.7854616e+00   3.0391535e+00   3.3269412e+00   3.6467807e+00   3.9859108e+00   4.3144042e+00   4.5732488e+00   4.6409515e+00   4.3010844e+00   3.1560395e+00   5.6356263e-01
   1.0963240e+00   1.0970918e+00   1.0993985e+00   1.1030758e+00   1.1090287e+00   1.1163741e+00   1.1252008e+00   1.1359336e+00   1.1482283e+00   1.1624268e+00   1.1787083e+00   1.1970288e+00   1.2177732e+00   1.2410873e+00   1.2669951e+00   1.2960208e+00   1.3283997e+00   1.3648883e+00   1.4058302e+00   1.4522755e+00   1.5049500e+00   1.5658956e+00   1.6367831e+00   1.7173131e+00   1.8124711e+00   1.9273210e+00   2.0435307e+00   2.1859837e+00   2.3500187e+00   2.5380956e+00   2.7524612e+00   2.9935667e+00   3.2594501e+00   3.5392177e+00   3.8072792e+00   4.0152427e+00   4.0671779e+00   3.7967308e+00   2.9040283e+00   8.9915056e-01  -2.9658734e+00
   1.0896822e+00   1.0903300e+00   1.0924319e+00   1.0963301e+00   1.1017360e+00   1.1085387e+00   1.1167620e+00   1.1268958e+00   1.1385940e+00   1.1521932e+00   1.1675268e+00   1.1851215e+00   1.2050586e+00   1.2272767e+00   1.2521801e+00   1.2801573e+00   1.3115461e+00   1.3468997e+00   1.3869287e+00   1.4323282e+00   1.4845727e+00   1.5452928e+00   1.6167958e+00   1.6937903e+00   1.7901225e+00   1.9081289e+00   2.0179899e+00   2.1577531e+00   2.3170855e+00   2.4975907e+00   2.6990430e+00   2.9194076e+00   3.1479410e+00   3.3647852e+00   3.5290277e+00   3.5634358e+00   3.3335332e+00   2.6119611e+00   1.0258143e+00  -1.9985286e+00  -7.2525984e+00
   1.0811177e+00   1.0822109e+00   1.0845458e+00   1.0879439e+00   1.0927646e+00   1.0991407e+00   1.1067699e+00   1.1162115e+00   1.1271982e+00   1.1401104e+00   1.1546690e+00   1.1713229e+00   1.1900717e+00   1.2109658e+00   1.2346352e+00   1.2612386e+00   1.2913268e+00   1.3254022e+00   1.3640954e+00   1.4084983e+00   1.4600981e+00   1.5204866e+00   1.5923433e+00   1.6648535e+00   1.7622020e+00   1.8830560e+00   1.9843330e+00   2.1187284e+00   2.2699622e+00   2.4375755e+00   2.6186747e+00   2.8043589e+00   2.9768971e+00   3.1025076e+00   3.1187239e+00   2.9151490e+00   2.3112844e+00   1.0245887e+00  -1.3899537e+00  -5.5391314e+00  -1.2191518e+01
   1.0722847e+00   1.0728508e+00   1.0745965e+00   1.0779352e+00   1.0822016e+00   1.0882597e+00   1.0953513e+00   1.1041601e+00   1.1141048e+00   1.1259371e+00   1.1395851e+00   1.1547324e+00   1.1723368e+00   1.1918045e+00   1.2139962e+00   1.2391826e+00   1.2677268e+00   1.3002463e+00   1.3373253e+00   1.3805130e+00   1.4309959e+00   1.4908134e+00   1.5629016e+00   1.6297018e+00   1.7274215e+00   1.8503605e+00   1.9398902e+00   2.0656488e+00   2.2043183e+00   2.3517705e+00   2.5008643e+00   2.6357164e+00   2.7276811e+00   2.7239757e+00   2.5358078e+00   2.0207394e+00   9.5252871e-01  -1.0102065e+00  -4.3456691e+00  -9.6510428e+00  -1.7551298e+01
   1.0611992e+00   1.0618528e+00   1.0635186e+00   1.0662620e+00   1.0698778e+00   1.0754944e+00   1.0818347e+00   1.0899519e+00   1.0990398e+00   1.1096288e+00   1.1220475e+00   1.1356158e+00   1.1516757e+00   1.1695192e+00   1.1900644e+00   1.2135053e+00   1.2401857e+00   1.2707991e+00   1.3063618e+00   1.3478158e+00   1.3969486e+00   1.4555905e+00   1.5275841e+00   1.5870611e+00   1.6843738e+00   1.8074948e+00   1.8820117e+00   1.9954931e+00   2.1141223e+00   2.2320512e+00   2.3341012e+00   2.3963239e+00   2.3745448e+00   2.1958412e+00   1.7451823e+00   8.4131642e-01  -7.8714562e-01  -3.5060079e+00  -7.7919035e+00  -1.4149053e+01  -2.2906671e+01
   1.0484920e+00   1.0488524e+00   1.0502663e+00   1.0529445e+00   1.0566546e+00   1.0612201e+00   1.0665844e+00   1.0735124e+00   1.0814688e+00   1.0906671e+00   1.1014817e+00   1.1136295e+00   1.1279400e+00   1.1440404e+00   1.1627165e+00   1.1840243e+00   1.2086124e+00   1.2371289e+00   1.2704570e+00   1.3099498e+00   1.3569439e+00   1.4142352e+00   1.4854861e+00   1.5358200e+00   1.6312767e+00   1.7524016e+00   1.8072767e+00   1.9012947e+00   1.9921390e+00   2.0666771e+00   2.1032358e+00   2.0641145e+00   1.8913664e+00   1.4879882e+00   7.0809944e-01  -6.6122015e-01  -2.9151458e+00  -6.4205702e+00  -1.1588814e+01  -1.8717732e+01  -2.7721541e+01
   1.0339266e+00   1.0343896e+00   1.0356630e+00   1.0377341e+00   1.0405679e+00   1.0444365e+00   1.0489638e+00   1.0545800e+00   1.0613062e+00   1.0687750e+00   1.0778675e+00   1.0884941e+00   1.1009373e+00   1.1150731e+00   1.1314451e+00   1.1504690e+00   1.1727072e+00   1.1985775e+00   1.2293385e+00   1.2660420e+00   1.3105175e+00   1.3657304e+00   1.4353834e+00   1.4747633e+00   1.5655589e+00   1.6803709e+00   1.7104248e+00   1.7776401e+00   1.8280028e+00   1.8422767e+00   1.7887333e+00   1.6182336e+00   1.2499221e+00   5.6706838e-01  -6.0294737e-01  -2.4944591e+00  -5.3967442e+00  -9.6378416e+00  -1.5479761e+01  -2.2923188e+01  -3.1324667e+01
   1.0176002e+00   1.0178777e+00   1.0187560e+00   1.0203309e+00   1.0223975e+00   1.0250626e+00   1.0287270e+00   1.0328943e+00   1.0382530e+00   1.0443670e+00   1.0518176e+00   1.0604639e+00   1.0704976e+00   1.0823480e+00   1.0960076e+00   1.1122534e+00   1.1312424e+00   1.1545492e+00   1.1821044e+00   1.2156289e+00   1.2570957e+00   1.3093114e+00   1.3755674e+00   1.4010666e+00   1.4838558e+00   1.5865153e+00   1.5850203e+00   1.6144801e+00   1.6093902e+00   1.5436358e+00   1.3728884e+00   1.0317598e+00   4.2405819e-01  -5.8761666e-01  -2.1941783e+00  -4.6261615e+00  -8.1415354e+00  -1.2960065e+01  -1.9115888e+01  -2.6202409e+01  -3.3042626e+01
   9.9877234e-01   9.9891092e-01   9.9942603e-01   1.0003672e+00   1.0017905e+00   1.0035803e+00   1.0059931e+00   1.0087796e+00   1.0124316e+00   1.0168490e+00   1.0220655e+00   1.0284575e+00   1.0359913e+00   1.0449561e+00   1.0561561e+00   1.0691384e+00   1.0851063e+00   1.1046130e+00   1.1283072e+00   1.1580084e+00   1.1955119e+00   1.2431309e+00   1.3037184e+00   1.3122221e+00   1.3819311e+00   1.4640117e+00   1.4229701e+00   1.4013343e+00   1.3241116e+00   1.1523849e+00   8.3336707e-01   2.8589311e-01  -6.0042812e-01  -1.9791960e+00  -4.0362511e+00  -6.9779315e+00  -1.0982145e+01  -1.6090989e+01  -2.2043265e+01  -2.8006614e+01  -3.2305259e+01
   9.7735290e-01   9.7747833e-01   9.7780972e-01   9.7801368e-01   9.7849698e-01   9.7929733e-01   9.8018577e-01   9.8170095e-01   9.8336689e-01   9.8572078e-01   9.8887393e-01   9.9260783e-01   9.9727445e-01   1.0036675e+00   1.0112953e+00   1.0208002e+00   1.0330683e+00   1.0481979e+00   1.0676862e+00   1.0925823e+00   1.1244646e+00   1.1652761e+00   1.2167773e+00   1.2046316e+00   1.2543730e+00   1.3049573e+00   1.2152600e+00   1.1274760e+00   9.5547092e-01   6.5358266e-01   1.5585113e-01  -6.2970806e-01  -1.8269045e+00  -3.5835495e+00  -6.0646873e+00  -9.4112669e+00  -1.3667599e+01  -1.8656147e+01  -2.3783121e+01  -2.7837319e+01  -2.8833886e+01
   9.5352967e-01   9.5349869e-01   9.5320204e-01   9.5292937e-01   9.5250035e-01   9.5208121e-01   9.5148508e-01   9.5121619e-01   9.5103219e-01   9.5105117e-01   9.5151787e-01   9.5248533e-01   9.5443670e-01   9.5727203e-01   9.6107283e-01   9.6677117e-01   9.7446975e-01   9.8497840e-01   9.9913787e-01   1.0178426e+00   1.0422834e+00   1.0733433e+00   1.1115605e+00   1.0742603e+00   1.0951715e+00   1.1000450e+00   9.5121526e-01   7.7930904e-01   4.9205151e-01   3.4469326e-02  -6.6895606e-01  -1.7172772e+00  -3.2290833e+00  -5.3372050e+00  -8.1516480e+00  -1.1713404e+01  -1.5893493e+01  -2.0262055e+01  -2.3931279e+01  -2.5420880e+01  -2.2733779e+01
   9.2674026e-01   9.2652918e-01   9.2586771e-01   9.2474416e-01   9.2325487e-01   9.2156837e-01   9.1955492e-01   9.1731408e-01   9.1489262e-01   9.1255891e-01   9.1025447e-01   9.0845024e-01   9.0685126e-01   9.0566003e-01   9.0550455e-01   9.0660364e-01   9.0940520e-01   9.1425527e-01   9.2182287e-01   9.3259494e-01   9.4702428e-01   9.6462786e-01   9.8330311e-01   9.1607927e-01   8.9668474e-01   8.3983730e-01   6.2138192e-01   3.4720917e-01  -7.6701938e-02  -7.1185213e-01  -1.6372900e+00  -2.9493160e+00  -4.7509411e+00  -7.1316174e+00  -1.0121278e+01  -1.3626695e+01  -1.7327679e+01  -2.0558825e+01  -2.2223571e+01  -2.0787697e+01  -1.4540941e+01
   8.9692641e-01   8.9651483e-01   8.9536829e-01   8.9347819e-01   8.9093881e-01   8.8773554e-01   8.8396274e-01   8.7966012e-01   8.7484450e-01   8.6982388e-01   8.6482247e-01   8.5942551e-01   8.5407106e-01   8.4873983e-01   8.4395337e-01   8.4007577e-01   8.3699583e-01   8.3508670e-01   8.3468307e-01   8.3538592e-01   8.3655887e-01   8.3572055e-01   8.2720695e-01   7.2435871e-01   6.5206324e-01   5.1525598e-01   2.1697189e-01  -1.7731558e-01  -7.5389432e-01  -1.5767360e+00  -2.7224578e+00  -4.2726752e+00  -6.2956820e+00  -8.8146931e+00  -1.1756254e+01  -1.4876960e+01  -1.7675395e+01  -1.9323897e+01  -1.8651011e+01  -1.4312661e+01  -5.1854613e+00
   8.6361110e-01   8.6310271e-01   8.6138164e-01   8.5874332e-01   8.5504714e-01   8.5024775e-01   8.4468039e-01   8.3806193e-01   8.3095349e-01   8.2309530e-01   8.1455472e-01   8.0539746e-01   7.9599889e-01   7.8610840e-01   7.7639601e-01   7.6655367e-01   7.5678436e-01   7.4679183e-01   7.3632439e-01   7.2426858e-01   7.0802090e-01   6.8259543e-01   6.3837960e-01   4.9405490e-01   3.5442216e-01   1.1969401e-01  -2.6643305e-01  -7.9199299e-01  -1.5279494e+00  -2.5350612e+00  -3.8759202e+00  -5.6028908e+00  -7.7313962e+00  -1.0201474e+01  -1.2824231e+01  -1.5215185e+01  -1.6745649e+01  -1.6523360e+01  -1.3494522e+01  -6.7110985e+00   4.1745094e+00
   8.2688220e-01   8.2612836e-01   8.2405158e-01   8.2044241e-01   8.1533130e-01   8.0918524e-01   8.0131656e-01   7.9264633e-01   7.8279193e-01   7.7168732e-01   7.5961890e-01   7.4630802e-01   7.3254368e-01   7.1780596e-01   7.0232706e-01   6.8587657e-01   6.6813772e-01   6.4852568e-01   6.2581524e-01   5.9748672e-01   5.5878567e-01   5.0173624e-01   4.1129860e-01   2.1994254e-01  -4.7641669e-04  -3.4736914e-01  -8.2533420e-01  -1.4860832e+00  -2.3750038e+00  -3.5397849e+00  -5.0198173e+00  -6.8230517e+00  -8.8990180e+00  -1.1097381e+01  -1.3120061e+01  -1.4483728e+01  -1.4508314e+01  -1.2374922e+01  -7.3067397e+00   1.0912008e+00   1.2375523e+01
   7.8660312e-01   7.8567935e-01   7.8286112e-01   7.7813916e-01   7.7177729e-01   7.6380948e-01   7.5428071e-01   7.4294417e-01   7.3003074e-01   7.1554463e-01   6.9971009e-01   6.8237042e-01   6.6364444e-01   6.4351478e-01   6.2167583e-01   5.9761928e-01   5.7046990e-01   5.3926958e-01   5.0132327e-01   4.5265016e-01   3.8590857e-01   2.8934207e-01   1.4332407e-01  -9.9523758e-02  -4.1176459e-01  -8.8026373e-01  -1.4476833e+00  -2.2340238e+00  -3.2492329e+00  -4.5206163e+00  -6.0513759e+00  -7.7965856e+00  -9.6346744e+00  -1.1332729e+01  -1.2515781e+01  -1.2661238e+01  -1.1134002e+01  -7.3160140e+00  -8.2825574e-01   8.1426419e+00   1.8489252e+01
   7.4217736e-01   7.4094014e-01   7.3764151e-01   7.3218894e-01   7.2455906e-01   7.1468873e-01   7.0272212e-01   6.8879307e-01   6.7273040e-01   6.5486809e-01   6.3503917e-01   6.1324209e-01   5.8930181e-01   5.6324605e-01   5.3404148e-01   5.0107439e-01   4.6325177e-01   4.1805450e-01   3.6190289e-01   2.8844868e-01   1.8784919e-01   4.4101016e-02  -1.6669952e-01  -4.6383944e-01  -8.7401633e-01  -1.4613939e+00  -2.1069051e+00  -2.9928898e+00  -4.0871014e+00  -5.3877915e+00  -6.8553118e+00  -8.3889356e+00  -9.8040436e+00  -1.0808414e+01  -1.0997850e+01  -9.8833172e+00  -6.9757067e+00  -1.9403901e+00   5.1655287e+00   1.3641039e+01   2.1987692e+01
   6.9375849e-01   6.9245371e-01   6.8863278e-01   6.8206421e-01   6.7289450e-01   6.6135625e-01   6.4688317e-01   6.3030165e-01   6.1127827e-01   5.8959186e-01   5.6575432e-01   5.3908546e-01   5.0956497e-01   4.7659027e-01   4.3931638e-01   3.9645853e-01   3.4591264e-01   2.8441203e-01   2.0629111e-01   1.0373145e-01  -3.6892207e-02  -2.3433460e-01  -5.1533406e-01  -8.6555015e-01  -1.3707200e+00  -2.0610523e+00  -2.7630052e+00  -3.7051248e+00  -4.8104100e+00  -6.0429319e+00  -7.3190744e+00  -8.4911541e+00  -9.3290210e+00  -9.5200835e+00  -8.6861582e+00  -6.4435320e+00  -2.5140977e+00   3.1114853e+00   9.9892160e+00   1.7086373e+01   2.2815799e+01
   6.4178194e-01   6.4006433e-01   6.3542706e-01   6.2781261e-01   6.1719784e-01   6.0357570e-01   5.8715189e-01   5.6757887e-01   5.4546766e-01   5.2017419e-01   4.9184829e-01   4.6020076e-01   4.2436980e-01   3.8405520e-01   3.3762084e-01   2.8327088e-01   2.1824563e-01   1.3772292e-01   3.4687326e-02  -1.0156861e-01  -2.8637754e-01  -5.4082020e-01  -8.9242403e-01  -1.2907435e+00  -1.8771081e+00  -2.6392623e+00  -3.3643177e+00  -4.3026424e+00  -5.3356637e+00  -6.3937646e+00  -7.3579282e+00  -8.0458031e+00  -8.2147693e+00  -7.5732786e+00  -5.8233711e+00  -2.7379925e+00   1.7206347e+00   7.2718825e+00   1.3201503e+01   1.8363731e+01   2.1368236e+01
