   2.6606315e-01   2.6428766e-01   2.5972292e-01   2.5160988e-01   2.4095113e-01   2.2707589e-01   2.1017493e-01   1.9098660e-01   1.6882801e-01   1.4477021e-01   1.1862502e-01   9.0986253e-02   6.2146278e-02   3.1866762e-02   1.6120420e-03  -2.8082808e-02  -5.6843655e-02  -8.4173054e-02  -1.0945994e-01  -1.3228854e-01  -1.5220030e-01  -1.6882974e-01  -1.8183674e-01  -1.9419293e-01  -1.9926066e-01  -2.0022290e-01  -2.0052726e-01  -1.9451638e-01  -1.8389507e-01  -1.6954959e-01  -1.5090217e-01  -1.2685648e-01  -1.0273318e-01  -7.5229608e-02  -5.3601936e-02  -3.1456092e-02   1.4732678e-02   4.2665110e-02   7.7743384e-02   8.5362138e-02   1.0874016e-01
   2.4719685e-01   2.4580671e-01   2.4152693e-01   2.3418104e-01   2.2384034e-01   2.1097867e-01   1.9506379e-01   1.7675366e-01   1.5643507e-01   1.3388293e-01   1.0967171e-01   8.3410146e-02   5.6775574e-02   2.9006264e-02   1.4649065e-03  -2.5625097e-02  -5.1753391e-02  -7.6563300e-02  -9.9630405e-02  -1.2048062e-01  -1.3869767e-01  -1.5383590e-01  -1.6559397e-01  -1.7679563e-01  -1.8123972e-01  -1.8146590e-01  -1.8113021e-01  -1.7526150e-01  -1.6475850e-01  -1.5031417e-01  -1.3303074e-01  -1.1294460e-01  -9.2560915e-02  -7.2925224e-02  -4.4638130e-02  -1.7559854e-02   1.5244797e-02   3.4538391e-02   6.0340031e-02   9.1280209e-02   1.0927136e-01
   2.3036370e-01   2.2902581e-01   2.2469890e-01   2.1766358e-01   2.0792620e-01   1.9557064e-01   1.8102638e-01   1.6421068e-01   1.4503716e-01   1.2377393e-01   1.0110408e-01   7.6977367e-02   5.2256151e-02   2.7130228e-02   1.9608752e-03  -2.2905136e-02  -4.6961606e-02  -6.9799095e-02  -9.0939080e-02  -1.0996197e-01  -1.2634767e-01  -1.3989346e-01  -1.5026712e-01  -1.6036260e-01  -1.6398205e-01  -1.6384920e-01  -1.6296439e-01  -1.5635672e-01  -1.4714084e-01  -1.3418058e-01  -1.1956489e-01  -1.0374566e-01  -8.4036865e-02  -5.5764799e-02  -3.6084754e-02  -6.1742209e-03   1.2051890e-02   3.5937979e-02   6.7819732e-02   8.0965711e-02   1.0778950e-01
   2.1446457e-01   2.1314665e-01   2.0895632e-01   2.0234103e-01   1.9381471e-01   1.8202651e-01   1.6838211e-01   1.5196443e-01   1.3407385e-01   1.1448076e-01   9.3301879e-02   7.1592659e-02   4.8472769e-02   2.5684255e-02   2.4053136e-03  -2.0481123e-02  -4.2563486e-02  -6.3460722e-02  -8.2714500e-02  -9.9917489e-02  -1.1474945e-01  -1.2681910e-01  -1.3602779e-01  -1.4475987e-01  -1.4768670e-01  -1.4742228e-01  -1.4619963e-01  -1.4050947e-01  -1.3207515e-01  -1.2097946e-01  -1.0817038e-01  -8.9940018e-02  -7.0086227e-02  -5.0648277e-02  -2.6628422e-02  -7.8590316e-03   1.2251490e-02   3.8944264e-02   6.1614230e-02   6.2066683e-02   1.1020763e-01
   1.9902914e-01   1.9849019e-01   1.9494225e-01   1.8852444e-01   1.7992720e-01   1.6898956e-01   1.5579653e-01   1.4114420e-01   1.2443088e-01   1.0647858e-01   8.7024895e-02   6.6864250e-02   4.5803223e-02   2.4259992e-02   2.7450861e-03  -1.8287423e-02  -3.8491036e-02  -5.7491140e-02  -7.4857654e-02  -9.0367992e-02  -1.0374095e-01  -1.1456104e-01  -1.2264315e-01  -1.3023471e-01  -1.3270163e-01  -1.3244165e-01  -1.3136743e-01  -1.2658395e-01  -1.1893671e-01  -1.0789447e-01  -9.1708036e-02  -7.7894975e-02  -6.2387031e-02  -4.1834038e-02  -2.1867500e-02  -3.3361292e-03   1.7043728e-02   3.8266889e-02   6.7484786e-02   8.3882821e-02   1.0216394e-01
   1.8600067e-01   1.8467885e-01   1.8097185e-01   1.7463618e-01   1.6688494e-01   1.5725983e-01   1.4506446e-01   1.3167830e-01   1.1616549e-01   9.9391211e-02   8.1491538e-02   6.2216502e-02   4.3143975e-02   2.2894026e-02   3.1816231e-03  -1.6014897e-02  -3.4348100e-02  -5.1517775e-02  -6.7256929e-02  -8.1247636e-02  -9.3292942e-02  -1.0300804e-01  -1.1029736e-01  -1.1731535e-01  -1.1951381e-01  -1.1891547e-01  -1.1841618e-01  -1.1246264e-01  -1.0437879e-01  -9.4857887e-02  -8.3193119e-02  -6.9523158e-02  -5.2644369e-02  -3.3816834e-02  -1.6323074e-02   4.1397430e-03   2.2326204e-02   4.5288748e-02   6.0111918e-02   6.7487802e-02   8.4257400e-02
   1.7214438e-01   1.7113904e-01   1.6800284e-01   1.6309743e-01   1.5613082e-01   1.4717183e-01   1.3589608e-01   1.2231181e-01   1.0829458e-01   9.2270433e-02   7.5706437e-02   5.8031970e-02   4.0026516e-02   2.2018091e-02   4.1005501e-03  -1.3296230e-02  -2.9985310e-02  -4.5654900e-02  -6.0012384e-02  -7.2774390e-02  -8.3842076e-02  -9.2830020e-02  -9.9463770e-02  -1.0595840e-01  -1.0715337e-01  -1.0548666e-01  -1.0469919e-01  -9.9863447e-02  -9.2817696e-02  -8.3483567e-02  -7.3041967e-02  -5.9573431e-02  -4.3594261e-02  -2.7655583e-02  -1.2357488e-02   1.0615500e-02   2.1799732e-02   4.6691173e-02   5.6563227e-02   7.4361300e-02   1.1715360e-01
   1.6105545e-01   1.6008872e-01   1.5687179e-01   1.5201764e-01   1.4517908e-01   1.3619503e-01   1.2608012e-01   1.1390308e-01   1.0092335e-01   8.6377885e-02   7.0741993e-02   5.4982917e-02   3.8075898e-02   2.1813790e-02   5.2126371e-03  -1.1018445e-02  -2.6473072e-02  -4.0905682e-02  -5.3982974e-02  -6.5458630e-02  -7.5169724e-02  -8.2885805e-02  -8.8579184e-02  -9.3904702e-02  -9.5355607e-02  -9.4538620e-02  -9.3358891e-02  -8.8842533e-02  -8.2425849e-02  -7.4179754e-02  -6.2859772e-02  -4.9970887e-02  -3.6359689e-02  -2.1222300e-02  -4.5505668e-03   8.3438133e-03   2.5949897e-02   4.8505975e-02   6.1961519e-02   8.0185718e-02   6.9723942e-02
   1.5009775e-01   1.4913299e-01   1.4628285e-01   1.4153801e-01   1.3512997e-01   1.2697890e-01   1.1756665e-01   1.0649144e-01   9.4112886e-02   8.0880414e-02   6.6447204e-02   5.1818054e-02   3.6543651e-02   2.1104830e-02   5.8742511e-03  -8.8464219e-03  -2.2817088e-02  -3.5813032e-02  -4.7553844e-02  -5.7869673e-02  -6.6646595e-02  -7.3714159e-02  -7.8853249e-02  -8.3778466e-02  -8.5223471e-02  -8.4187256e-02  -8.2946110e-02  -7.8782502e-02  -7.2706292e-02  -6.3974138e-02  -5.3109201e-02  -4.0471391e-02  -2.9834652e-02  -1.5554655e-02  -1.6898500e-03   1.0559711e-02   2.9283652e-02   4.2105633e-02   5.9060309e-02   5.5723621e-02   1.0274061e-01
   1.3978421e-01   1.3893018e-01   1.3639779e-01   1.3208197e-01   1.2614885e-01   1.1876182e-01   1.0970445e-01   9.9564015e-02   8.8001244e-02   7.5693725e-02   6.2527894e-02   4.8819353e-02   3.5114708e-02   2.0887547e-02   7.0701546e-03  -6.3245397e-03  -1.9025590e-02  -3.0843223e-02  -4.1623422e-02  -5.1134784e-02  -5.9211033e-02  -6.5631674e-02  -7.0241024e-02  -7.4568648e-02  -7.5505622e-02  -7.4444870e-02  -7.2956503e-02  -6.8435155e-02  -6.2315337e-02  -5.4657155e-02  -4.5272903e-02  -3.5330185e-02  -2.3505457e-02  -9.6058721e-03   3.3473592e-03   1.6486569e-02   2.3602106e-02   4.5734544e-02   5.8288258e-02   7.4840248e-02   7.8710395e-02
   1.3054421e-01   1.2972632e-01   1.2712062e-01   1.2329128e-01   1.1768628e-01   1.1085528e-01   1.0269412e-01   9.3004783e-02   8.2724683e-02   7.1055498e-02   5.9183314e-02   4.6494851e-02   3.3645177e-02   2.0935694e-02   8.2706795e-03  -3.9978688e-03  -1.5705611e-02  -2.6595769e-02  -3.6461642e-02  -4.5102913e-02  -5.2334459e-02  -5.8030534e-02  -6.1964760e-02  -6.5664104e-02  -6.6323565e-02  -6.4868304e-02  -6.3105395e-02  -5.9343522e-02  -5.3961709e-02  -4.6902349e-02  -3.9144804e-02  -2.9369702e-02  -1.8139395e-02  -7.5898445e-03   7.0422182e-03   1.9984103e-02   3.9111050e-02   4.6653905e-02   5.8551975e-02   5.5742677e-02   6.7059063e-02
   1.2188036e-01   1.2111545e-01   1.1876747e-01   1.1520072e-01   1.1017387e-01   1.0359348e-01   9.6132549e-02   8.7190836e-02   7.7654105e-02   6.7091956e-02   5.5916900e-02   4.4484755e-02   3.2475442e-02   2.0923681e-02   9.2781963e-03  -2.0526318e-03  -1.2794856e-02  -2.2702669e-02  -3.1590503e-02  -3.9304020e-02  -4.5679588e-02  -5.0671747e-02  -5.4161642e-02  -5.7282588e-02  -5.7727891e-02  -5.6663512e-02  -5.5411623e-02  -5.1836449e-02  -4.6445465e-02  -3.9501985e-02  -3.1915422e-02  -2.1877414e-02  -1.2370293e-02   1.0168246e-03   1.2420221e-02   2.0337708e-02   3.0690778e-02   4.1268700e-02   5.9101992e-02   7.2979846e-02   9.7968427e-02
   1.1380694e-01   1.1310954e-01   1.1118147e-01   1.0765075e-01   1.0301058e-01   9.7090072e-02   9.0017397e-02   8.2031726e-02   7.2874387e-02   6.3465405e-02   5.3061181e-02   4.2484299e-02   3.1701094e-02   2.0769190e-02   1.0086567e-02  -1.6535212e-04  -9.8225271e-03  -1.8718996e-02  -2.6689365e-02  -3.3629723e-02  -3.9379444e-02  -4.3951534e-02  -4.7034502e-02  -5.0008189e-02  -5.0458078e-02  -4.9301396e-02  -4.7755761e-02  -4.4021620e-02  -3.9115658e-02  -3.2874014e-02  -2.4667995e-02  -1.5663221e-02  -6.8227220e-03   3.4814101e-03   1.1814288e-02   2.3348543e-02   3.2713236e-02   4.9682770e-02   6.1323152e-02   7.0400878e-02   6.2245774e-02
   1.0657747e-01   1.0594324e-01   1.0400864e-01   1.0084217e-01   9.6483971e-02   9.1036277e-02   8.4512644e-02   7.7128461e-02   6.8886966e-02   5.9934077e-02   5.0575687e-02   4.0699297e-02   3.1001965e-02   2.0950921e-02   1.1255028e-02   1.9646335e-03  -6.8244513e-03  -1.4966383e-02  -2.2236259e-02  -2.8606039e-02  -3.3861950e-02  -3.7974097e-02  -4.0767721e-02  -4.3464721e-02  -4.3297794e-02  -4.2190079e-02  -4.0703580e-02  -3.6747122e-02  -3.2265906e-02  -2.6443529e-02  -1.9550689e-02  -1.2990239e-02  -2.3365820e-03   6.8065472e-03   1.8634656e-02   2.8947266e-02   3.8900651e-02   4.3188383e-02   5.5374202e-02   6.1331174e-02   7.8951468e-02
   9.9847710e-02   9.9204833e-02   9.7323433e-02   9.4593158e-02   9.0538827e-02   8.5483481e-02   7.9586150e-02   7.2579719e-02   6.5196574e-02   5.6807740e-02   4.8246248e-02   3.9314163e-02   3.0132898e-02   2.1246878e-02   1.2348651e-02   3.8238840e-03  -4.2558170e-03  -1.1640465e-02  -1.8304901e-02  -2.4021004e-02  -2.8714147e-02  -3.2355638e-02  -3.4724567e-02  -3.6914284e-02  -3.6799544e-02  -3.5501316e-02  -3.3895132e-02  -3.0592527e-02  -2.6254809e-02  -2.0822262e-02  -1.4726809e-02  -6.2242113e-03   1.8185121e-03   9.6981709e-03   1.8209287e-02   2.9521187e-02   3.5229511e-02   5.1971196e-02   6.0384283e-02   7.6523755e-02   6.5905691e-02
   9.3700226e-02   9.3109657e-02   9.1406693e-02   8.8725359e-02   8.5057786e-02   8.0341127e-02   7.4930044e-02   6.8558132e-02   6.1716767e-02   5.4119113e-02   4.6228468e-02   3.8060021e-02   2.9574516e-02   2.1438338e-02   1.3282085e-02   5.4370022e-03  -1.8874913e-03  -8.6010647e-03  -1.4566244e-02  -1.9708215e-02  -2.3867009e-02  -2.6932660e-02  -2.9100695e-02  -3.1047254e-02  -3.0835922e-02  -2.9592251e-02  -2.8109783e-02  -2.5499562e-02  -2.0833549e-02  -1.5289772e-02  -9.7936854e-03  -2.7261096e-03   4.2333544e-03   1.3610491e-02   2.1597909e-02   3.1877461e-02   3.9934506e-02   4.4344552e-02   5.6268599e-02   5.6889912e-02   8.2395207e-02
   8.7780360e-02   8.7307810e-02   8.5936010e-02   8.3469904e-02   8.0032884e-02   7.5764587e-02   7.0621252e-02   6.4938176e-02   5.8395682e-02   5.1645055e-02   4.4305719e-02   3.6791533e-02   2.9274390e-02   2.1567074e-02   1.4178197e-02   7.1151120e-03   4.5778764e-04  -5.5446764e-03  -1.0943918e-02  -1.5572372e-02  -1.9297123e-02  -2.2148607e-02  -2.3871415e-02  -2.5754931e-02  -2.5522281e-02  -2.4278984e-02  -2.2518327e-02  -1.9866474e-02  -1.5894198e-02  -1.1469520e-02  -5.0290420e-03   8.0970417e-04   9.3814232e-03   1.6457522e-02   2.5742380e-02   3.1237761e-02   3.6203227e-02   5.0608847e-02   4.7265821e-02   7.0045724e-02   6.8344950e-02
   8.2739851e-02   8.2266429e-02   8.0860097e-02   7.8547940e-02   7.5455850e-02   7.1490425e-02   6.6724509e-02   6.1519333e-02   5.5597670e-02   4.9280404e-02   4.2649959e-02   3.5713911e-02   2.8921170e-02   2.1972016e-02   1.5219351e-02   8.7701770e-03   2.7411508e-03  -2.7896104e-03  -7.7078144e-03  -1.1898118e-02  -1.5344731e-02  -1.7769304e-02  -1.9299955e-02  -2.0794738e-02  -2.0427934e-02  -1.9233300e-02  -1.7654490e-02  -1.4917192e-02  -1.1357548e-02  -6.5582980e-03  -9.9387708e-04   4.6185601e-03   1.0384460e-02   1.7975487e-02   2.4390661e-02   3.4652727e-02   4.2833599e-02   5.1833170e-02   5.5198580e-02   4.3791070e-02   5.3564493e-02
   7.7918250e-02   7.7497599e-02   7.6167216e-02   7.4117607e-02   7.1187907e-02   6.7549517e-02   6.3225828e-02   5.8330238e-02   5.3087774e-02   4.7273685e-02   4.1270067e-02   3.5004520e-02   2.8585808e-02   2.2314139e-02   1.6107554e-02   1.0184375e-02   4.6595510e-03  -3.7376476e-04  -4.7589686e-03  -8.5029741e-03  -1.1449356e-02  -1.3647266e-02  -1.4963249e-02  -1.6180851e-02  -1.5645778e-02  -1.4487916e-02  -1.3148424e-02  -1.0304586e-02  -6.7406476e-03  -3.0431388e-03   2.3538681e-03   8.5582160e-03   1.3761253e-02   2.0236970e-02   2.7050648e-02   2.9766895e-02   4.0483480e-02   4.4215796e-02   5.1915826e-02   7.7520664e-02   8.4676027e-02
   7.3573691e-02   7.3111810e-02   7.1913559e-02   6.9955635e-02   6.7364565e-02   6.4001156e-02   6.0123207e-02   5.5655880e-02   5.0784801e-02   4.5480477e-02   3.9852936e-02   3.4183049e-02   2.8228726e-02   2.2496789e-02   1.6869926e-02   1.1505997e-02   6.5322783e-03   2.0477709e-03  -1.8834392e-03  -5.1682287e-03  -7.8990768e-03  -9.7653302e-03  -1.0907812e-02  -1.1913667e-02  -1.1476691e-02  -1.0311436e-02  -8.9881693e-03  -6.8023535e-03  -3.3677973e-03   9.2956174e-04   6.2998552e-03   1.0375930e-02   1.6470335e-02   2.1497765e-02   2.8082818e-02   3.6969696e-02   4.2078535e-02   5.3218361e-02   5.0318234e-02   5.5445573e-02   4.9765148e-02
   6.9344542e-02   6.9049259e-02   6.8039165e-02   6.6243999e-02   6.3834310e-02   6.0840550e-02   5.7150100e-02   5.3187546e-02   4.8572185e-02   4.3753586e-02   3.8555590e-02   3.3332390e-02   2.8073557e-02   2.2771774e-02   1.7691710e-02   1.2889635e-02   8.4047552e-03   4.3623436e-03   7.9444458e-04  -2.2816299e-03  -4.6567619e-03  -6.3906843e-03  -7.3394372e-03  -8.3116000e-03  -7.8971210e-03  -6.5131530e-03  -5.0094382e-03  -2.4765824e-03   6.8962562e-04   4.0567832e-03   8.3175954e-03   1.3386460e-02   1.8237437e-02   2.4922652e-02   3.0645735e-02   3.8405298e-02   4.3416243e-02   4.2148367e-02   4.9735605e-02   4.6364869e-02   1.4559084e-01
   6.5805885e-02   6.5491748e-02   6.4469236e-02   6.2858416e-02   6.0611833e-02   5.7786021e-02   5.4521414e-02   5.0717191e-02   4.6640854e-02   4.2098757e-02   3.7546587e-02   3.2722702e-02   2.7915238e-02   2.3202826e-02   1.8607700e-02   1.4212695e-02   1.0090807e-02   6.3519543e-03   3.0602694e-03   4.3451072e-04  -1.6772660e-03  -3.1972959e-03  -4.0438952e-03  -4.8382126e-03  -4.3210029e-03  -2.9672466e-03  -1.4976316e-03   1.0583541e-03   3.5091941e-03   7.5738556e-03   1.1442369e-02   1.6150542e-02   2.0266435e-02   2.4126850e-02   3.0329293e-02   3.5930966e-02   4.2343549e-02   5.3006706e-02   8.8177162e-02   5.0669002e-02  -3.6473095e-02
   6.2382380e-02   6.2080928e-02   6.1155853e-02   5.9681567e-02   5.7660906e-02   5.5117268e-02   5.2091627e-02   4.8629630e-02   4.4867945e-02   4.0862192e-02   3.6592277e-02   3.2209093e-02   2.7830716e-02   2.3559757e-02   1.9342058e-02   1.5307829e-02   1.1543853e-02   8.1873624e-03   5.3241329e-03   2.7829961e-03   1.0148798e-03  -1.7068657e-04  -8.1592279e-04  -1.4760879e-03  -7.6191696e-04   2.4863679e-04   1.3644376e-03   3.7261872e-03   6.3533907e-03   9.6264115e-03   1.3836031e-02   1.7456858e-02   2.2468603e-02   2.7567869e-02   3.1544964e-02   3.8415411e-02   5.5036297e-02   3.3823109e-02   5.9146085e-03   3.3172575e-03   8.4856260e-02
   5.9305012e-02   5.9023958e-02   5.8163707e-02   5.6827923e-02   5.4968984e-02   5.2592359e-02   4.9884631e-02   4.6756966e-02   4.3291000e-02   3.9590703e-02   3.5740846e-02   3.1809544e-02   2.7748391e-02   2.3741471e-02   1.9857399e-02   1.6197702e-02   1.2910061e-02   9.9641438e-03   7.3427086e-03   5.2888894e-03   3.6689183e-03   2.5367015e-03   1.9306806e-03   1.4553742e-03   1.9686688e-03   3.1519527e-03   4.3844784e-03   6.1293832e-03   9.0736931e-03   1.2028500e-02   1.5988474e-02   2.0453079e-02   2.3794934e-02   3.2557994e-02   3.9648616e-02   3.0430531e-02   2.1654635e-02   2.6471359e-02   5.4837249e-02   9.3975674e-02   1.4503137e-01
   5.6392805e-02   5.6234887e-02   5.5484560e-02   5.4245881e-02   5.2506263e-02   5.0401364e-02   4.7886152e-02   4.5020922e-02   4.1828324e-02   3.8462985e-02   3.4919724e-02   3.1214617e-02   2.7678498e-02   2.4007990e-02   2.0594366e-02   1.7365710e-02   1.4332619e-02   1.1606799e-02   9.3438076e-03   7.3935096e-03   5.9254389e-03   4.9206452e-03   4.4327211e-03   4.0221600e-03   4.5280325e-03   5.6004141e-03   7.1020984e-03   9.2068874e-03   1.1762600e-02   1.4795779e-02   1.7106633e-02   2.4121804e-02   2.7761338e-02   2.5389822e-02   2.4362651e-02   2.9356717e-02   3.8127328e-02   6.2072480e-02   8.5341984e-02   8.3943657e-02   8.2721399e-02
   5.3920115e-02   5.3694682e-02   5.2919192e-02   5.1827506e-02   5.0263839e-02   4.8279261e-02   4.6057290e-02   4.3343854e-02   4.0547762e-02   3.7391015e-02   3.4250215e-02   3.0950067e-02   2.7617640e-02   2.4384884e-02   2.1277638e-02   1.8275982e-02   1.5520088e-02   1.3104394e-02   1.0916466e-02   9.2480682e-03   7.9091153e-03   7.0877142e-03   6.8044687e-03   6.5369637e-03   7.0551414e-03   8.1422693e-03   9.5765024e-03   1.1196236e-02   1.3296159e-02   1.8006842e-02   1.9897514e-02   2.1003141e-02   2.1532249e-02   2.5876221e-02   2.9202069e-02   3.7031844e-02   5.6282538e-02   7.0899879e-02   6.6199911e-02   5.3463539e-02   1.6521551e-03
   5.1565896e-02   5.1319978e-02   5.0664163e-02   4.9653572e-02   4.8261318e-02   4.6487945e-02   4.4356243e-02   4.2008553e-02   3.9335429e-02   3.6531687e-02   3.3567760e-02   3.0539137e-02   2.7554484e-02   2.4656354e-02   2.1820260e-02   1.9218281e-02   1.6718847e-02   1.4402074e-02   1.2526411e-02   1.1002275e-02   9.9706159e-03   9.1992617e-03   8.9897225e-03   8.7726970e-03   9.4022122e-03   1.0231631e-02   1.1543877e-02   1.4438029e-02   1.5838790e-02   1.6139404e-02   1.7338751e-02   2.0302241e-02   2.5500781e-02   3.0974605e-02   3.8849176e-02   5.1399545e-02   5.5483876e-02   5.5487737e-02   2.9703244e-02   1.3510655e-02  -2.2858175e-02
   4.9350941e-02   4.9171991e-02   4.8596934e-02   4.7630214e-02   4.6383003e-02   4.4712421e-02   4.2867359e-02   4.0619689e-02   3.8304903e-02   3.5691441e-02   3.2987558e-02   3.0403475e-02   2.7506752e-02   2.4870092e-02   2.2305218e-02   1.9811701e-02   1.7606470e-02   1.5725655e-02   1.4073533e-02   1.2753393e-02   1.1741443e-02   1.1110759e-02   1.0803596e-02   1.0681370e-02   1.1531645e-02   1.2461354e-02   1.3552571e-02   1.4187631e-02   1.5225011e-02   1.7472183e-02   2.1084158e-02   2.5023996e-02   3.0881398e-02   3.6832361e-02   3.9962176e-02   4.1253955e-02   4.3557517e-02   3.1887298e-02   1.5568211e-02   1.5653234e-02   3.2274413e-02
   4.7327581e-02   4.7233303e-02   4.6705412e-02   4.5826934e-02   4.4619353e-02   4.3165959e-02   4.1451777e-02   3.9432728e-02   3.7230640e-02   3.4967414e-02   3.2522529e-02   2.9963295e-02   2.7591185e-02   2.5166746e-02   2.2843312e-02   2.0692955e-02   1.8692557e-02   1.6895635e-02   1.5320789e-02   1.4120442e-02   1.3313995e-02   1.2768830e-02   1.3095079e-02   1.3161330e-02   1.2872363e-02   1.3428973e-02   1.4068582e-02   1.5674319e-02   1.7783327e-02   2.0801154e-02   2.4554312e-02   2.8312420e-02   3.1790442e-02   3.5885122e-02   3.6269223e-02   3.4608558e-02   2.8418377e-02   1.8424342e-02   2.9071681e-02   6.0473789e-02   1.0388907e-01
   4.5541374e-02   4.5445513e-02   4.4954289e-02   4.4200250e-02   4.3096729e-02   4.1730012e-02   4.0223932e-02   3.8313063e-02   3.6410641e-02   3.4332317e-02   3.2034908e-02   2.9839187e-02   2.7550904e-02   2.5325925e-02   2.3269893e-02   2.1322465e-02   1.9439239e-02   1.7869637e-02   1.6528097e-02   1.5523956e-02   1.4719518e-02   1.4651824e-02   1.4049000e-02   1.3606326e-02   1.4183893e-02   1.5200907e-02   1.6318800e-02   1.7821865e-02   2.0128352e-02   2.3139412e-02   2.6028900e-02   2.9175960e-02   3.2004498e-02   3.1173120e-02   2.6968658e-02   2.5348545e-02   2.6435101e-02   3.8125874e-02   4.7852679e-02   7.6817198e-02   9.0654144e-02
   4.4029274e-02   4.3912773e-02   4.3387165e-02   4.2646216e-02   4.1658300e-02   4.0400873e-02   3.9026495e-02   3.7323486e-02   3.5533422e-02   3.3613263e-02   3.1664377e-02   2.9682047e-02   2.7589339e-02   2.5658559e-02   2.3646990e-02   2.1823913e-02   2.0230361e-02   1.8785195e-02   1.7621017e-02   1.6835960e-02   1.6136853e-02   1.5403736e-02   1.5321182e-02   1.5178578e-02   1.6048152e-02   1.6968393e-02   1.8229956e-02   2.0166061e-02   2.2034248e-02   2.4135298e-02   2.5671470e-02   2.5551905e-02   2.6156325e-02   2.6439039e-02   2.6905005e-02   3.1017854e-02   3.6149118e-02   5.3132869e-02   6.8594953e-02   5.6629196e-02   1.1943293e-02
   4.2489704e-02   4.2371630e-02   4.1904813e-02   4.1287992e-02   4.0399323e-02   3.9244669e-02   3.7969429e-02   3.6444845e-02   3.4863355e-02   3.3056531e-02   3.1246635e-02   2.9521563e-02   2.7557645e-02   2.5716842e-02   2.4060911e-02   2.2426581e-02   2.0935345e-02   1.9661252e-02   1.8877761e-02   1.7766690e-02   1.7005789e-02   1.6784009e-02   1.6713842e-02   1.6915089e-02   1.7608382e-02   1.8482748e-02   1.9657573e-02   2.0974898e-02   2.2154425e-02   2.3012370e-02   2.3995007e-02   2.5321790e-02   2.6872223e-02   2.7222733e-02   3.0947780e-02   3.6599076e-02   4.7935321e-02   5.5420394e-02   4.5882603e-02   2.2344644e-02  -3.3388772e-03
   4.1121128e-02   4.0991428e-02   4.0603821e-02   4.0018086e-02   3.9194366e-02   3.8203034e-02   3.6990956e-02   3.5618977e-02   3.4132756e-02   3.2505384e-02   3.0937468e-02   2.9210879e-02   2.7578548e-02   2.6030865e-02   2.4392280e-02   2.2947318e-02   2.1743741e-02   2.0582534e-02   1.9387711e-02   1.8489522e-02   1.8003108e-02   1.8009602e-02   1.8188400e-02   1.8496449e-02   1.8874264e-02   1.9631012e-02   2.0235600e-02   2.1138881e-02   2.2229103e-02   2.3197089e-02   2.3879238e-02   2.4496696e-02   2.7081080e-02   3.0050454e-02   3.6230419e-02   4.0273849e-02   4.3033985e-02   3.3862128e-02   2.6487753e-02   2.1438424e-02   6.8593425e-02
   3.9796072e-02   3.9677826e-02   3.9387565e-02   3.8872053e-02   3.8145167e-02   3.7216100e-02   3.6161354e-02   3.4896802e-02   3.3531027e-02   3.2150645e-02   3.0583177e-02   2.9022294e-02   2.7557449e-02   2.6058655e-02   2.4675187e-02   2.3621210e-02   2.2223880e-02   2.1000222e-02   2.0221184e-02   1.9545826e-02   1.9282350e-02   1.9235379e-02   1.9270657e-02   1.9351948e-02   1.9748642e-02   2.0397747e-02   2.0773321e-02   2.1285861e-02   2.1835072e-02   2.2910223e-02   2.4785733e-02   2.7101339e-02   2.8985150e-02   3.3719835e-02   3.7924305e-02   3.8973331e-02   3.1954095e-02   2.5413624e-02   1.7108538e-02   5.0612194e-02  -1.4781507e-03
   3.8680702e-02   3.8570613e-02   3.8301661e-02   3.7795160e-02   3.7132028e-02   3.6315500e-02   3.5304875e-02   3.4235389e-02   3.2989996e-02   3.1706785e-02   3.0307740e-02   2.8876711e-02   2.7572732e-02   2.6442130e-02   2.5017537e-02   2.3630820e-02   2.2526531e-02   2.1725690e-02   2.1048544e-02   2.0587188e-02   2.0351672e-02   2.0094581e-02   2.0084015e-02   1.9955884e-02   2.0190121e-02   2.0611859e-02   2.1199213e-02   2.1989659e-02   2.3499250e-02   2.4484505e-02   2.6264080e-02   2.8267906e-02   3.0431367e-02   3.3816372e-02   3.1662176e-02   2.9413244e-02   2.6252739e-02   3.4084867e-02   6.0734475e-02   2.8971324e-02   1.7575514e-02
   3.7650831e-02   3.7547773e-02   3.7303345e-02   3.6853190e-02   3.6223497e-02   3.5485510e-02   3.4546440e-02   3.3548247e-02   3.2451718e-02   3.1329455e-02   3.0060392e-02   2.8914789e-02   2.7606908e-02   2.6230368e-02   2.5059401e-02   2.3968025e-02   2.3250440e-02   2.2463292e-02   2.1864235e-02   2.1305045e-02   2.0962084e-02   2.0789414e-02   2.0549453e-02   2.0485134e-02   2.0805005e-02   2.1300018e-02   2.1697292e-02   2.2421329e-02   2.3926601e-02   2.5841883e-02   2.8071590e-02   2.9682044e-02   2.9721178e-02   3.0283338e-02   2.8348846e-02   2.5926269e-02   3.1151335e-02   3.8777030e-02   3.5564318e-02   2.9824332e-02   4.5578464e-02
